ParameterID,ClientFormalName,COCID,COCNum,COCRecvDate,ReportDate,SampleName,AlternateName,PureSampleName,SampleNumber,SampledBy,SampledDate,LocationName,SampleExtComment,Matrix,TestTempReportName,TestTempName,TestTempMethodRef,WorkAreaName,ParameterName,Result,Flag,Units
247,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165264 (2777),A171706,Dartmouth,11/13/2017 8:50,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,anthracene,86,,ng/WB
301134,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165264 (2777),A171706,Dartmouth,11/13/2017 8:50,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzophenone,460,,ng/WB
303324,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165264 (2777),A171706,Dartmouth,11/13/2017 8:50,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzothiazole,470,,ng/WB
301479,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165264 (2777),A171706,Dartmouth,11/13/2017 8:50,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzyl benzoate,7000,,ng/WB
303004,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165264 (2777),A171706,Dartmouth,11/13/2017 8:50,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,benzyl salicylate,22000,,ng/WB
293,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165264 (2777),A171706,Dartmouth,11/13/2017 8:50,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Bis(2-ethylhexyl)phthalate,6700,,ng/WB
283,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165264 (2777),A171706,Dartmouth,11/13/2017 8:50,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Butyl benzyl phthalate,19000,,ng/WB
301114,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165264 (2777),A171706,Dartmouth,11/13/2017 8:50,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Butylated hydroxyanisole,380,,ng/WB
301493,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165264 (2777),A171706,Dartmouth,11/13/2017 8:50,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Caffeine,4500,,ng/WB
429,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165264 (2777),A171706,Dartmouth,11/13/2017 8:50,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-butyl phthalate,14000,,ng/WB
301673,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165264 (2777),A171706,Dartmouth,11/13/2017 8:50,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-nonyl phthalate,2800,,ng/WB
462,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165264 (2777),A171706,Dartmouth,11/13/2017 8:50,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Diethyl phthalate,3800,,ng/WB
301502,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165264 (2777),A171706,Dartmouth,11/13/2017 8:50,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Diisobutyl phthalate,2900,,ng/WB
302981,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165264 (2777),A171706,Dartmouth,11/13/2017 8:50,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Ethylene brassylate,2100,,ng/WB
301488,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165264 (2777),A171706,Dartmouth,11/13/2017 8:50,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Exaltolide [15-Pentadecanolide],25000,,ng/WB
302850,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165264 (2777),A171706,Dartmouth,11/13/2017 8:50,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Galaxolide,13000,,ng/WB
303009,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165264 (2777),A171706,Dartmouth,11/13/2017 8:50,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,lilial,4800,,ng/WB
300641,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165264 (2777),A171706,Dartmouth,11/13/2017 8:50,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"N,N-Diethyl-m-toluamide",5900,,ng/WB
956,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165264 (2777),A171706,Dartmouth,11/13/2017 8:50,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Permethrin,2600,,ng/WB
301758,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165264 (2777),A171706,Dartmouth,11/13/2017 8:50,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Permethrin II,3300,,ng/WB
301376,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165264 (2777),A171706,Dartmouth,11/13/2017 8:50,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Piperonyl butoxide,2400,,ng/WB
302170,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165264 (2777),A171706,Dartmouth,11/13/2017 8:50,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,TCPP,490,,ng/WB
301505,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165264 (2777),A171706,Dartmouth,11/13/2017 8:50,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Tonalide,300,,ng/WB
1037,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165264 (2777),A171706,Dartmouth,11/13/2017 8:50,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,TPP,2600,,ng/WB
303291,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165144 (2761),A171707,Dartmouth,10/24/2017 7:55,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"2,4-bis(alpha,alpha-dimethylbenzyl)phenol",430,,ng/WB
303293,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165144 (2761),A171707,Dartmouth,10/24/2017 7:55,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"2,4-di-tert-butylphenol",6600,,ng/WB
303296,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165144 (2761),A171707,Dartmouth,10/24/2017 7:55,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"2,6-Di-tert-butylphenol",88,J,ng/WB
301134,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165144 (2761),A171707,Dartmouth,10/24/2017 7:55,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzophenone,560,,ng/WB
301479,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165144 (2761),A171707,Dartmouth,10/24/2017 7:55,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzyl benzoate,6600,,ng/WB
303004,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165144 (2761),A171707,Dartmouth,10/24/2017 7:55,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,benzyl salicylate,45000,,ng/WB
293,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165144 (2761),A171707,Dartmouth,10/24/2017 7:55,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Bis(2-ethylhexyl)phthalate,150000,,ng/WB
283,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165144 (2761),A171707,Dartmouth,10/24/2017 7:55,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Butyl benzyl phthalate,2200,,ng/WB
301114,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165144 (2761),A171707,Dartmouth,10/24/2017 7:55,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Butylated hydroxyanisole,190,,ng/WB
301493,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165144 (2761),A171707,Dartmouth,10/24/2017 7:55,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Caffeine,3100,,ng/WB
301467,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165144 (2761),A171707,Dartmouth,10/24/2017 7:55,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Celestolide,340,,ng/WB
429,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165144 (2761),A171707,Dartmouth,10/24/2017 7:55,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-butyl phthalate,14000,,ng/WB
301502,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165144 (2761),A171707,Dartmouth,10/24/2017 7:55,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Diisobutyl phthalate,29000,,ng/WB
302981,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165144 (2761),A171707,Dartmouth,10/24/2017 7:55,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Ethylene brassylate,9200,,ng/WB
301558,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165144 (2761),A171707,Dartmouth,10/24/2017 7:55,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Fipronil,2300,,ng/WB
302850,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165144 (2761),A171707,Dartmouth,10/24/2017 7:55,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Galaxolide,6400,,ng/WB
303009,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165144 (2761),A171707,Dartmouth,10/24/2017 7:55,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,lilial,3300,,ng/WB
301749,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165144 (2761),A171707,Dartmouth,10/24/2017 7:55,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Methoprene II,79000,,ng/WB
956,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165144 (2761),A171707,Dartmouth,10/24/2017 7:55,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Permethrin,520,,ng/WB
302170,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165144 (2761),A171707,Dartmouth,10/24/2017 7:55,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,TCPP,3900,,ng/WB
301505,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165144 (2761),A171707,Dartmouth,10/24/2017 7:55,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Tonalide,5300,,ng/WB
1037,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165144 (2761),A171707,Dartmouth,10/24/2017 7:55,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,TPP,150,J,ng/WB
300639,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165144 (2761),A171707,Dartmouth,10/24/2017 7:55,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Tributyl phosphate,380,,ng/WB
301561,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165144 (2761),A171707,Dartmouth,10/24/2017 7:55,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Triclosan,670,,ng/WB
303293,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,161008 (2763),A171709,Dartmouth,10/31/2017 11:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"2,4-di-tert-butylphenol",410,,ng/WB
301479,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,161008 (2763),A171709,Dartmouth,10/31/2017 11:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzyl benzoate,9900,,ng/WB
303004,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,161008 (2763),A171709,Dartmouth,10/31/2017 11:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,benzyl salicylate,7400,,ng/WB
283,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,161008 (2763),A171709,Dartmouth,10/31/2017 11:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Butyl benzyl phthalate,35000,,ng/WB
301114,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,161008 (2763),A171709,Dartmouth,10/31/2017 11:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Butylated hydroxyanisole,510,,ng/WB
303220,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,161008 (2763),A171709,Dartmouth,10/31/2017 11:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,butylated hydroxytoluene,1000,,ng/WB
303006,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,161008 (2763),A171709,Dartmouth,10/31/2017 11:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,cinnamal,640,,ng/WB
302992,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,161008 (2763),A171709,Dartmouth,10/31/2017 11:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Coumarin,6800,,ng/WB
429,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,161008 (2763),A171709,Dartmouth,10/31/2017 11:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-butyl phthalate,14000,,ng/WB
301673,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,161008 (2763),A171709,Dartmouth,10/31/2017 11:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-nonyl phthalate,760,,ng/WB
301669,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,161008 (2763),A171709,Dartmouth,10/31/2017 11:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Ethofenprox,3600,,ng/WB
301488,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,161008 (2763),A171709,Dartmouth,10/31/2017 11:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Exaltolide [15-Pentadecanolide],47000,,ng/WB
301558,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,161008 (2763),A171709,Dartmouth,10/31/2017 11:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Fipronil,640,,ng/WB
302850,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,161008 (2763),A171709,Dartmouth,10/31/2017 11:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Galaxolide,88000,,ng/WB
303009,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,161008 (2763),A171709,Dartmouth,10/31/2017 11:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,lilial,4500,,ng/WB
301749,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,161008 (2763),A171709,Dartmouth,10/31/2017 11:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Methoprene II,100000,,ng/WB
300641,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,161008 (2763),A171709,Dartmouth,10/31/2017 11:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"N,N-Diethyl-m-toluamide",4400,,ng/WB
956,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,161008 (2763),A171709,Dartmouth,10/31/2017 11:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Permethrin,5200,,ng/WB
301758,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,161008 (2763),A171709,Dartmouth,10/31/2017 11:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Permethrin II,7300,,ng/WB
678,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,161008 (2763),A171709,Dartmouth,10/31/2017 11:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,pyrene,120,,ng/WB
301505,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,161008 (2763),A171709,Dartmouth,10/31/2017 11:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Tonalide,4800,,ng/WB
1037,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,161008 (2763),A171709,Dartmouth,10/31/2017 11:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,TPP,14000,,ng/WB
1023,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,161008 (2763),A171709,Dartmouth,10/31/2017 11:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Tri-p-tolyl phosphate,180,J,ng/WB
301657,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,161008 (2763),A171709,Dartmouth,10/31/2017 11:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"Tricresylphosphate, meta-",310,,ng/WB
301429,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,161008 (2763),A171709,Dartmouth,10/31/2017 11:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Triethyl phosphate,1200,,ng/WB
69,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165235 (2781),A171711,Dartmouth,11/15/2017 20:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,1-methylnaphthalene,13,J,ng/WB
70,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165235 (2781),A171711,Dartmouth,11/15/2017 20:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,1-methylphenanthrene,34,J,ng/WB
303291,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165235 (2781),A171711,Dartmouth,11/15/2017 20:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"2,4-bis(alpha,alpha-dimethylbenzyl)phenol",97,J,ng/WB
303293,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165235 (2781),A171711,Dartmouth,11/15/2017 20:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"2,4-di-tert-butylphenol",3900,,ng/WB
302999,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165235 (2781),A171711,Dartmouth,11/15/2017 20:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,amyl cinnamal,420,,ng/WB
301134,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165235 (2781),A171711,Dartmouth,11/15/2017 20:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzophenone,810,,ng/WB
301479,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165235 (2781),A171711,Dartmouth,11/15/2017 20:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzyl benzoate,18000,,ng/WB
303004,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165235 (2781),A171711,Dartmouth,11/15/2017 20:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,benzyl salicylate,18000,,ng/WB
293,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165235 (2781),A171711,Dartmouth,11/15/2017 20:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Bis(2-ethylhexyl)phthalate,300000,,ng/WB
283,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165235 (2781),A171711,Dartmouth,11/15/2017 20:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Butyl benzyl phthalate,5900,,ng/WB
301114,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165235 (2781),A171711,Dartmouth,11/15/2017 20:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Butylated hydroxyanisole,400,,ng/WB
303220,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165235 (2781),A171711,Dartmouth,11/15/2017 20:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,butylated hydroxytoluene,680,,ng/WB
429,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165235 (2781),A171711,Dartmouth,11/15/2017 20:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-butyl phthalate,13000,,ng/WB
301398,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165235 (2781),A171711,Dartmouth,11/15/2017 20:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Dicyclohexyl phthalate,240,,ng/WB
301502,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165235 (2781),A171711,Dartmouth,11/15/2017 20:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Diisobutyl phthalate,20000,,ng/WB
