ParameterID,ClientFormalName,COCID,COCNum,COCRecvDate,ReportDate,SampleName,AlternateName,PureSampleName,SampleNumber,SampledBy,SampledDate,LocationName,SampleExtComment,Matrix,TestTempReportName,TestTempName,TestTempMethodRef,WorkAreaName,ParameterName,Result,Flag,Units
678,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164816,A170120,Steven O'Connell,3/22/2017 17:15,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,pyrene,100,,ng/WB
1037,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164816,A170120,Steven O'Connell,3/22/2017 17:15,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,TPP,2100,,ng/WB
303291,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164795,A170123,Steven O'Connell,3/21/2017 8:35,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"2,4-bis(alpha,alpha-dimethylbenzyl)phenol",370,,ng/WB
303293,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164795,A170123,Steven O'Connell,3/21/2017 8:35,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"2,4-di-tert-butylphenol",2200,,ng/WB
303319,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164795,A170123,Steven O'Connell,3/21/2017 8:35,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,4-tert-butylphenol,190,,ng/WB
302999,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164795,A170123,Steven O'Connell,3/21/2017 8:35,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,amyl cinnamal,2800,,ng/WB
301134,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164795,A170123,Steven O'Connell,3/21/2017 8:35,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzophenone,3100,,ng/WB
303324,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164795,A170123,Steven O'Connell,3/21/2017 8:35,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzothiazole,490,,ng/WB
301479,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164795,A170123,Steven O'Connell,3/21/2017 8:35,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzyl benzoate,33000,,ng/WB
303004,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164795,A170123,Steven O'Connell,3/21/2017 8:35,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,benzyl salicylate,24000,,ng/WB
293,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164795,A170123,Steven O'Connell,3/21/2017 8:35,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Bis(2-ethylhexyl)phthalate,100000,,ng/WB
301114,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164795,A170123,Steven O'Connell,3/21/2017 8:35,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Butylated hydroxyanisole,940,,ng/WB
429,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164795,A170123,Steven O'Connell,3/21/2017 8:35,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-butyl phthalate,8200,,ng/WB
301673,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164795,A170123,Steven O'Connell,3/21/2017 8:35,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-nonyl phthalate,3500,,ng/WB
462,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164795,A170123,Steven O'Connell,3/21/2017 8:35,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Diethyl phthalate,4900,,ng/WB
301502,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164795,A170123,Steven O'Connell,3/21/2017 8:35,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Diisobutyl phthalate,9800,,ng/WB
302850,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164795,A170123,Steven O'Connell,3/21/2017 8:35,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Galaxolide,55000,,ng/WB
303009,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164795,A170123,Steven O'Connell,3/21/2017 8:35,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,lilial,12000,,ng/WB
300641,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164795,A170123,Steven O'Connell,3/21/2017 8:35,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"N,N-Diethyl-m-toluamide",1200,,ng/WB
956,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164795,A170123,Steven O'Connell,3/21/2017 8:35,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Permethrin,7100,,ng/WB
1037,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164795,A170123,Steven O'Connell,3/21/2017 8:35,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,TPP,670,,ng/WB
301561,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164795,A170123,Steven O'Connell,3/21/2017 8:35,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Triclosan,650,,ng/WB
303293,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164851,A170125,Steven O'Connell,3/16/2017 9:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"2,4-di-tert-butylphenol",3300,,ng/WB
247,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164851,A170125,Steven O'Connell,3/16/2017 9:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,anthracene,320,,ng/WB
301134,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164851,A170125,Steven O'Connell,3/16/2017 9:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzophenone,810,,ng/WB
303324,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164851,A170125,Steven O'Connell,3/16/2017 9:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzothiazole,250,,ng/WB
301479,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164851,A170125,Steven O'Connell,3/16/2017 9:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzyl benzoate,14000,,ng/WB
303004,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164851,A170125,Steven O'Connell,3/16/2017 9:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,benzyl salicylate,3400,,ng/WB
293,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164851,A170125,Steven O'Connell,3/16/2017 9:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Bis(2-ethylhexyl)phthalate,920000,,ng/WB
283,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164851,A170125,Steven O'Connell,3/16/2017 9:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Butyl benzyl phthalate,32000,,ng/WB
301493,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164851,A170125,Steven O'Connell,3/16/2017 9:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Caffeine,4400,,ng/WB
429,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164851,A170125,Steven O'Connell,3/16/2017 9:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-butyl phthalate,26000,,ng/WB
301606,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164851,A170125,Steven O'Connell,3/16/2017 9:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-hexyl phthalate,2200,,ng/WB
301673,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164851,A170125,Steven O'Connell,3/16/2017 9:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-nonyl phthalate,22000,,ng/WB
462,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164851,A170125,Steven O'Connell,3/16/2017 9:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Diethyl phthalate,4400,,ng/WB
301502,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164851,A170125,Steven O'Connell,3/16/2017 9:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Diisobutyl phthalate,31000,,ng/WB
303219,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164851,A170125,Steven O'Connell,3/16/2017 9:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,drometrizole,2400,,ng/WB
301488,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164851,A170125,Steven O'Connell,3/16/2017 9:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Exaltolide [15-Pentadecanolide],12000,,ng/WB
301558,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164851,A170125,Steven O'Connell,3/16/2017 9:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Fipronil,P,,ng/WB
302850,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164851,A170125,Steven O'Connell,3/16/2017 9:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Galaxolide,2100,,ng/WB
301749,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164851,A170125,Steven O'Connell,3/16/2017 9:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Methoprene II,24000,,ng/WB
567,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164851,A170125,Steven O'Connell,3/16/2017 9:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Methoxychlor,1400,,ng/WB
300641,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164851,A170125,Steven O'Connell,3/16/2017 9:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"N,N-Diethyl-m-toluamide",750,,ng/WB
956,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164851,A170125,Steven O'Connell,3/16/2017 9:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Permethrin,6100,,ng/WB
301758,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164851,A170125,Steven O'Connell,3/16/2017 9:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Permethrin II,6900,,ng/WB
302170,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164851,A170125,Steven O'Connell,3/16/2017 9:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,TCPP,3300,,ng/WB
301505,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164851,A170125,Steven O'Connell,3/16/2017 9:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Tonalide,1800,,ng/WB
1037,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164851,A170125,Steven O'Connell,3/16/2017 9:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,TPP,3900,,ng/WB
303291,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164807,A170126,Steven O'Connell,3/17/2017 14:40,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"2,4-bis(alpha,alpha-dimethylbenzyl)phenol",500,,ng/WB
303293,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164807,A170126,Steven O'Connell,3/17/2017 14:40,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"2,4-di-tert-butylphenol",6100,,ng/WB
301134,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164807,A170126,Steven O'Connell,3/17/2017 14:40,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzophenone,830,,ng/WB
301479,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164807,A170126,Steven O'Connell,3/17/2017 14:40,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzyl benzoate,710,,ng/WB
303004,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164807,A170126,Steven O'Connell,3/17/2017 14:40,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,benzyl salicylate,2600,,ng/WB
293,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164807,A170126,Steven O'Connell,3/17/2017 14:40,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Bis(2-ethylhexyl)phthalate,110000,,ng/WB
429,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164807,A170126,Steven O'Connell,3/17/2017 14:40,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-butyl phthalate,4100,,ng/WB
301673,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164807,A170126,Steven O'Connell,3/17/2017 14:40,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-nonyl phthalate,3400,,ng/WB
462,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164807,A170126,Steven O'Connell,3/17/2017 14:40,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Diethyl phthalate,4900,,ng/WB
301502,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164807,A170126,Steven O'Connell,3/17/2017 14:40,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Diisobutyl phthalate,10000,,ng/WB
302850,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164807,A170126,Steven O'Connell,3/17/2017 14:40,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Galaxolide,1500,,ng/WB
303009,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164807,A170126,Steven O'Connell,3/17/2017 14:40,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,lilial,570,,ng/WB
956,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164807,A170126,Steven O'Connell,3/17/2017 14:40,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Permethrin,440,,ng/WB
301505,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164807,A170126,Steven O'Connell,3/17/2017 14:40,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Tonalide,200,,ng/WB
1037,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164807,A170126,Steven O'Connell,3/17/2017 14:40,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,TPP,2200,,ng/WB
69,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164804,A170127,Steven O'Connell,3/22/2017 16:15,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,1-methylnaphthalene,P,,ng/WB
303293,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164804,A170127,Steven O'Connell,3/22/2017 16:15,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"2,4-di-tert-butylphenol",8400,,ng/WB
300389,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164804,A170127,Steven O'Connell,3/22/2017 16:15,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,2-methylphenanthrene,140,,ng/WB
303313,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164804,A170127,Steven O'Connell,3/22/2017 16:15,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"4-chloro-3,5-dimethylphenol",2700,,ng/WB
302999,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164804,A170127,Steven O'Connell,3/22/2017 16:15,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,amyl cinnamal,1500,,ng/WB
247,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164804,A170127,Steven O'Connell,3/22/2017 16:15,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,anthracene,720,,ng/WB
303000,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164804,A170127,Steven O'Connell,3/22/2017 16:15,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,b-Ionone,5800,,ng/WB
301134,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164804,A170127,Steven O'Connell,3/22/2017 16:15,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzophenone,940,,ng/WB
301479,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164804,A170127,Steven O'Connell,3/22/2017 16:15,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzyl benzoate,14000,,ng/WB
303004,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164804,A170127,Steven O'Connell,3/22/2017 16:15,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,benzyl salicylate,24000,,ng/WB
293,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164804,A170127,Steven O'Connell,3/22/2017 16:15,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Bis(2-ethylhexyl)phthalate,260000,,ng/WB
283,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164804,A170127,Steven O'Connell,3/22/2017 16:15,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Butyl benzyl phthalate,39000,,ng/WB
301493,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164804,A170127,Steven O'Connell,3/22/2017 16:15,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Caffeine,4700,,ng/WB
301711,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164804,A170127,Steven O'Connell,3/22/2017 16:15,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Cinerin I,120000,,ng/WB
303006,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164804,A170127,Steven O'Connell,3/22/2017 16:15,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,cinnamal,300,,ng/WB
301772,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164804,A170127,Steven O'Connell,3/22/2017 16:15,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Cypermethrin-2,1200,,ng/WB
429,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164804,A170127,Steven O'Connell,3/22/2017 16:15,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-butyl phthalate,25000,,ng/WB
301673,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164804,A170127,Steven O'Connell,3/22/2017 16:15,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-nonyl phthalate,5100,,ng/WB
462,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164804,A170127,Steven O'Connell,3/22/2017 16:15,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Diethyl phthalate,3300,,ng/WB
301502,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164804,A170127,Steven O'Connell,3/22/2017 16:15,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Diisobutyl phthalate,21000,,ng/WB
301669,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164804,A170127,Steven O'Connell,3/22/2017 16:15,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Ethofenprox,1400,,ng/WB
302981,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164804,A170127,Steven O'Connell,3/22/2017 16:15,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Ethylene brassylate,64000,,ng/WB
302850,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164804,A170127,Steven O'Connell,3/22/2017 16:15,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Galaxolide,33000,,ng/WB
303009,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164804,A170127,Steven O'Connell,3/22/2017 16:15,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,lilial,11000,,ng/WB
